mass,intensity
229.10908026465967,49337.0087890625
229.1168702578684,42494.0390625
229.11996025517456,42452.61328125
229.12295025256796,56123.220052083336
229.12367025194024,52530.87890625
229.1242702514172,61247.6796875
229.12868024757256,40606.30859375
229.14104023679724,47964.11328125
229.14223023575977,37712.375
229.1436302345393,51942.216145833336
229.14410023412952,72615.21875
229.1445902337024,50641.84765625
229.14505023330133,48824.6171875
229.14555023286545,46423.33203125
229.2187201690765,39494.99609375
229.34231006133191,45786.30859375
229.35541004991143,38709.98828125
229.45356996433645,51666.966796875
229.45407996389187,59405.315625
229.4545399634908,87952.01171875
229.4748399457935,39704.84375
229.48937993311765,48390.5703125
229.52808989937063,41745.56640625
229.53588989257065,52596.5390625
229.5516198788574,50624.2109375
229.5577098735482,37057.19921875
229.62262981695156,49110.4921875
229.76680969125675,43317.95703125
229.9188495587097,75110.12606534091
229.91932955829125,86618.32447916667
229.9199195577769,67323.15625
229.92070955708812,42275.05859375
229.9553395268981,43247.26171875
229.96096952198988,50717.9609375
229.97208951229555,43211.65625
229.97382951077864,39459.609375
229.98047950498125,45757.41015625
229.9847095012936,50352.3046875
229.9869794993146,65493.0625
229.98789949851252,41601.8984375
229.98890949763205,48678.6015625
229.98955949706536,39460.484375
229.9912894955572,43361.2421875
229.99291949413615,46532.890625
229.99414949306384,50274.34244791666
229.99491949239257,45545.27734375
229.99645949105,56361.30859375
229.9971594904397,62035.18465909091
229.99771948995155,49818.84609375
230.00454948399724,54899.90234375
230.0051894834393,43195.8046875
230.0059494827767,50734.606770833336
230.00763948130336,47368.44791666666
230.00811948088491,64463.6201171875
230.00861948044903,118313.92307692308
230.0090894800393,116917.66885653407
230.00956947962084,62914.55859375
230.01213947738037,58618.19196428572
230.012659476927,65858.51111778847
230.01317947647368,62211.428267045456
230.0136694760465,54011.17578125
230.01557947438135,79015.27421875
230.01610947391933,120870.25849184782
230.0165794735096,141958.855
230.01705947309117,113237.69921875
230.0175294726814,51186.158203125
230.01966947081576,58513.66357421875
230.020139470406,84654.85231370192
230.0206094699963,91314.0708984375
230.0211494695255,49831.712239583336
230.02301946789527,55205.75390625
230.0235594674245,153126.96549479166
230.02402946701477,141937.72377232142
230.02452946657883,78035.04931640625
230.02503946613425,72494.296875
230.0263494649922,56491.9375
230.026909464504,123932.99502840907
230.02738946408556,198511.59519675927
230.0278594636758,100308.13030133928
230.02834946324865,72495.27734375
230.0297994619845,79495.43359375
230.0302694615748,125894.28824869792
230.030739461165,129560.78765625
230.03124946072043,60538.286830357145
230.03173946029324,39225.26953125
230.033539458724,57836.810546875
230.03453945785225,45636.12760416666
230.0352294572507,63408.359375
230.03699945570764,49575.8046875
230.03821945464404,56408.21171875
230.04009945300507,52842.5859375
230.04071945246457,80658.22222222222
230.0411994520461,380970.03984375
230.04166945163635,341033.5175107759
230.0421394512266,166526.62432065216
230.04262945079944,74416.39713541667
230.04312945036355,46513.22135416666
230.04529944847172,729607.9243861607
230.04576944806203,1195647.648697917
230.0462494476436,348030.8005514706
230.0467994471641,272624.37890625
230.04892944530715,47643.684895833336
230.04941944488,40648.75260416666
230.0516594429272,46202.45859375
230.0521994424564,67715.12890625
230.05266944204664,86866.95641447368
230.05315944161947,95318.24665178572
230.05362944120972,104242.50102796052
230.05413944076517,62366.97544642857
230.05596943916976,62213.17271205357
230.05648943871643,286594.39078125
230.0569594383067,263487.5475983796
230.0574494378795,128191.338125
230.05793943745235,48062.09140625
230.06015943551697,64126.440755208336
230.06070943503747,55469.70182291666
230.0612294345841,61546.673177083336
230.06253943344208,49192.71484375
230.0630894329626,85000.49358258929
230.0635694325441,226055.57643229168
230.0640394321344,217008.81467013888
230.06452943170723,106576.00108506944
230.06517943114056,64762.2607421875
230.0668294297021,47820.281901041664
230.067639428996,45651.911458333336
230.06813942856007,42821.052734375
230.0687194280544,67942.046875
230.06943942742672,51324.98828125
230.07250942475036,46473.8203125
230.0744294230765,61654.83072916666
230.0749494226232,65012.16875
230.07550942213496,44755.8046875
230.0775594203478,1848283.17578125
230.07802941993805,2195704.7521551726
230.0784994195283,545819.1875
230.0811294172355,176385.8275669643
230.08159941682572,495976.16015625
230.08207941640728,491505.95823317306
230.0825494159976,186333.3288352273
230.0830394155704,70315.84988839286
230.0835894150909,49661.041015625
230.08544941346932,41306.66796875
230.08652941252785,46606.060546875
230.08724941190013,47636.49609375
230.08892941043555,42893.84375
230.08962940982528,53137.015625
230.0901594093632,58042.8291015625
230.0924094074017,66028.34700520833
230.0929094069658,100931.3060546875
230.09337940655607,90461.1915564904
230.09386940612887,74950.24956597222
230.10326939793404,56250.671875
230.10460939676585,46343.73046875
230.1086693932264,43742.62109375
230.1110093911864,46295.55078125
230.11167939060232,53048.41796875
230.1132493892336,67423.8171875
230.11371938882385,145875.8963994565
230.11419938840535,347668.8679435484
230.1146793879869,184645.9611235119
230.1151893875423,81409.33125
230.11565938713252,54955.01953125
230.12081938263407,42438.09765625
230.1267193774906,60292.38671875
230.12813937625265,53468.93359375
230.12877937569468,54954.80078125
230.1351893701065,42067.296875
230.13979936608752,44955.5859375
230.1403793655819,49545.984375
230.14997935721271,50389.53013392857
230.15049935675935,80362.696875
230.1509793563409,64419.24489182692
230.15158935580916,48847.845703125
230.18866932348317,42579.765625
230.35830917559252,45613.5078125
230.3729691628121,39735.7265625
230.4609190861381,44138.28515625
230.4828290670372,49605.5234375
230.48948906123104,50130.7734375
230.4976590541085,47918.0546875
230.51485903911373,38751.51953125
230.5388790181733,54690.515625
230.54093901637745,53093.1875
230.55370900524463,54426.796875
230.5570490023329,49335.3671875
230.5578290016529,43408.87109375
230.5739689875822,38972.4609375
230.57643898542884,47294.02734375
230.67203890208563,42877.17578125
230.72988885165256,45074.7109375
230.7372388452449,39183.66796875
230.7389688437367,41837.546875
230.90306870067585,48065.3359375
230.9039886998738,47023.8203125
230.90479869916769,38481.140625
230.9249586815924,55112.89453125
230.92568868095597,49524.005859375
230.92980867736415,42184.8515625
230.95020865957963,37500.5625
230.9549186554735,71123.5703125
230.95670865391295,38845.41796875
230.96765864436688,48402.79166666666
230.96903864316383,47086.109375
230.9789986344808,61971.73828125
230.9830586309413,46816.62890625
230.9838886302177,38696.36328125
230.98577862857005,52597.49609375
230.9864586279772,49312.96484375
230.99250862270287,40866.6171875
230.99340862191823,38851.40234375
230.9958286198085,65810.79048295454
230.99630861939008,102390.59215198865
230.9967786189804,170332.12916666668
230.99724861857055,133462.56575520834
230.997758618126,74805.9609375
230.99828861766397,58332.25
231.00284861368857,49986.85026041666
231.00331861327885,79970.10078125
231.00380861285169,73509.0908203125
231.00431861240705,74702.29017857143
231.0047886119973,51461.65494791666
231.0064486105501,45400.19140625
231.00711860996603,40207.7265625
231.0076886094691,43149.1796875
231.0140686039071,104169.86376953124
231.01453860349733,247459.50217013888
231.0150086030876,233264.25
231.01548860266917,127242.33072916669
231.01599860222453,76204.89973958333
231.0168686014661,57407.25
231.01847860006248,51385.765625
231.01979859891173,56519.236328125
231.02274859633997,73901.97786458333
231.0256285938292,8642650.177083334
231.02610859341075,4031546.3713235296
231.02657859300095,892672.125
231.0289885909,275505.1731770833
231.02950859044665,687267.7211538461
231.0299785900369,250698.19900173607
231.03048858959227,72159.91328125
231.0326385877179,82431.02706473214
231.0331085873082,113499.77886284722
231.03357858689844,135923.15794836957
231.03408858645383,83637.5515625
231.0358585849108,52147.78776041666
231.03637858445745,124607.27645596593
231.03684858404768,174070.84953703705
231.03731858363795,81021.11810661765
231.0378585831672,66994.146484375
231.04061858076105,66462.88818359375
231.04117858027283,47446.373046875
231.0416485798631,48892.0859375
231.0440985777272,54366.666015625
231.0445785773088,75338.94921875
231.0450585768903,47446.923828125
231.0455285764805,54585.2734375
231.0462785758267,47652.81640625
231.0467785753908,51654.537109375
231.0473585748852,106830.78993055556
231.047848574458,127721.56725543478
231.04831857404824,92064.54448784722
231.0487985736298,92148.16441761365
231.04927857321127,37471.4765625
231.05088857180772,215824.0625
231.05138857137183,598413.1822916666
231.0518585709621,1144564.228578629
231.05233857054364,786328.8831845238
231.05280857013392,172692.4564732143
231.05400856908776,36380.87890625
231.0549485682683,39130.5625
231.0555385677539,47824.298828125
231.05602856732676,48835.321614583336
231.05652856689085,43920.568359375
231.05704856643752,47760.5
231.05918856457188,49817.51328125
231.059688564136,77649.11783854167
231.06044856347344,64159.1298828125
231.06093856304625,45736.39713541666
231.0614085626365,57378.26953125
231.06215856198267,52087.3212890625
231.0626785615293,62109.8623046875
231.06316856110212,61494.915625
231.0654285591319,134195.14144736843
231.06589855872215,455228.3972252155
231.06636855831243,499284.51953125
231.066848557894,128376.81971153848
231.06731855748424,76345.86328125
231.06897855603705,98130.97890625
231.06945855561855,171060.93638392858
231.0699285552089,185237.9814453125
231.07042855477292,68947.02057291666
231.0709085543545,58984.79947916666
231.0728585526545,61122.6171875
231.07334855222732,83166.58029513889
231.0738185518176,52724.391927083336
231.0744585512596,51397.05859375
231.07663854935916,61905.81534090909
231.07711854894063,152458.0919596354
231.07759854852225,92632.53727213542
231.07807854810375,84221.81747159091
231.07856854767655,54198.0
231.0802385462207,50824.27734375
231.08071854580223,111221.16176470587
231.08118854539248,132200.57048233697
231.0816885449566,75638.30245535714
231.0821685445381,46894.125
231.08358854330015,136223.22827148438
231.0840585428905,280956.10817792336
231.0845285424807,153424.33305027173
231.08500854206224,87563.96328125
231.085708541452,65649.330078125
231.0868185404843,104653.984375
231.08728854007455,234563.601171875
231.0877685396561,150121.7618815104
231.0882385392464,92394.28580729169
231.0887685387843,69911.8662109375
231.09729853134797,38747.44921875
231.09912852975256,51381.005859375
231.10164852755565,59961.90345982143
231.1021285271372,142282.76698369565
231.10259852672743,185555.81515066963
231.1030685263177,85161.48111979167
231.103538525908,54349.98193359375
231.10891852121773,47026.26171875
231.10959852062493,45571.46744791666
231.1100885201977,61722.9990234375
231.11615851490595,43862.37109375
231.1177385135285,50361.5546875
231.1184385129183,43622.59765625
231.1194385120465,54552.236328125
231.1200685114973,87478.0263671875
231.12053851108757,85270.31826636905
231.12101851066905,84537.47991071429
231.1214985102506,45106.607421875
231.1239085081496,48855.775390625
231.13887849509888,45906.05078125
231.1455684892666,57057.919921875
231.1460884888133,52300.92057291666
231.14667848829893,40680.546875
231.14760848748816,44592.46875
231.1566484796072,69378.1328125
231.15772847866563,59919.19921875
231.2557983931691,39323.76953125
231.450588223353,42111.921875
231.524653281956,50748.1796875
231.55287325554076,54091.515625
231.564683244486,59291.3984375
231.59774321354035,61117.32421875
231.60546320631408,41265.34765625
231.6397831741889,40588.60546875
231.7885530349333,37090.20703125
231.79066303295824,39905.08203125
231.85800296992485,44777.55859375
231.9097129215219,85377.97478693182
231.91021292105387,95422.59359375
231.91068292061397,60197.3974609375
231.9112029201272,52183.224609375
231.9120629193222,48077.1953125
231.92593290633923,41591.90234375
231.93011290242652,41442.166015625
231.93064290193044,105724.79009046052
231.9311229014812,150679.92389547414
231.93159290104123,109058.42169744318
231.93206290060127,60981.5927734375
231.93276289994603,74130.078125
231.93783289520027,44342.40234375
231.94309289027663,2342175.5564903845
231.94357288982735,3596852.5854166667
231.94404288938745,856184.5
231.94668288691628,200998.001953125
231.94718288644825,51403.0341796875
231.9527428812438,57371.234375
231.96145287309085,39308.642578125
231.96491286985213,39985.94140625
231.9725428627101,48757.59765625
231.97672285879744,49524.6015625
231.9796228560829,44181.21484375
231.9909128455149,82437.01171875
231.99145284500943,54985.959375
231.99192284456956,78552.07756696429
231.9925228440079,57039.537388392855
231.9931928433808,46589.1171875
231.9939428426787,68309.8828125
231.9950528416397,58727.7578125
231.9965828402076,42656.5859375
231.99983283716537,54753.09765625
232.0022828348721,91514.83203125
