mass,intensity
355.2430140188897,407.4576110839844
355.24579402228625,437.0467224121094
355.24906402628136,459.5061645507813
355.25971403929304,421.825439453125
355.2712140533432,413.8201904296875
355.2854340707166,784.0320434570312
356.0774950384187,312.4234924316406
356.0813650431469,845.15478515625
356.0884750518335,941.3518676757812
356.0955850605202,476.55609130859375
356.1015750678385,275.0155639648437
356.10556507271326,402.9295654296875
356.1093850773804,565.0859985351562
356.1138050827805,343.94647216796875
356.12482509624425,2988.189697265625
356.1320851051142,426.0659790039063
356.14304511850463,245.19635009765625
356.146095122231,501.6814575195313
356.16107514053283,612.2246704101562
356.17111515279925,250.4086303710937
356.17948516302533,334.58758544921875
356.1823851665684,1112.07861328125
356.2009351892319,716.7908935546875
356.2077451975521,2255.85107421875
356.2188152110769,1352.2138671875
356.2300152247605,468.2957458496094
356.237805234278,356.0313415527344
356.24411524198723,5915.35888671875
356.2551052554143,641.19775390625
356.2915152998984,336.94403076171875
356.32788534433354,523.8161010742188
357.0244561953704,425.29010009765625
357.07163625301274,325.3067932128906
357.0837462678082,387.2129821777344
357.0951062816873,558.3383178710938
357.09775628492497,1243.567138671875
357.10498629375826,388.0148315429688
357.1079462973746,574.805419921875
357.1117363020051,1038.8143310546875
357.11582630700207,680.242919921875
357.1203063124755,428.118896484375
357.131266325866,1143.7747802734375
357.1341363293723,1871.80224609375
357.14127633809574,396.4288635253906
357.14438634189537,556.94873046875
357.1522563515105,491.290283203125
357.1548263546504,267.2508239746094
357.17050637380754,400.166748046875
357.177746382653,342.5832214355469
357.1886663959946,833.0863037109375
357.19116639904894,435.7269287109375
357.2027664132213,487.5342102050781
357.2139964269416,2021.5675048828125
357.2220864368256,317.1502380371094
357.2251664405886,437.86322021484375
357.22794644398505,558.5139770507812
357.23932645788864,725.5934448242188
357.25040647142566,15001.39453125
357.2868465159464,527.2783203125
358.0677274699893,251.89295959472656
358.0794174842716,262.6920166015625
358.0930575009363,527.3779296875
358.1041075144367,2142.389892578125
358.11075752256136,354.4368591308594
358.11450752714296,293.9489440917969
358.11808753151684,1197.6856689453125
358.1215875357929,267.1271667480469
358.12491753986137,303.3085327148437
358.12918754507825,365.0357971191406
358.14048755888405,2821.904541015625
358.1472575671553,299.3545837402344
358.1502475708084,354.5272827148437
358.1616575847486,478.44830322265625
358.16577758978224,282.5048828125
358.1768876033559,531.5073852539062
358.1867476154024,291.2660827636719
358.1948076252497,262.59979248046875
358.1980976292693,1287.462890625
358.217297652727,360.06427001953125
358.2202276563067,430.612060546875
358.2233076600697,1143.4134521484375
358.2343876736067,1546.80078125
358.2455576872537,1166.2579345703125
358.2538276973576,2723.2138671875
358.2597777046271,15998.6806640625
358.30710776245263,323.0229187011719
359.0630286860006,290.1809387207031
359.0769487030074,523.0816650390625
359.0855187134778,483.278564453125
359.0921087215292,261.2268981933594
359.0994687305213,812.3781127929688
359.1104287439117,1102.29345703125
359.11353874771135,1768.58837890625
359.1173487523663,353.8356018066406
359.12049875621483,465.4619140625
359.1315087696663,394.0257873535156
359.135998775152,391.62591552734375
359.14685878842016,1189.148193359375
359.14972879192663,978.4038696289062
359.15680880057664,638.7688598632812
359.1678288140404,541.2322387695312
359.1726188198926,252.2597503662109
359.186288836594,502.3328552246094
359.193278845134,703.1739501953125
359.2042988585978,933.3433837890624
359.2105788662704,520.1849975585938
359.2296588895814,5839.6650390625
359.2378088995387,272.3581848144531
359.2405489028863,565.6087036132812
359.254648920113,271.55987548828125
359.2561489219457,312.7858581542969
359.2584389247435,289.0958557128906
359.26605893405326,53570.95703125
359.26972893853707,252.06549072265625
360.0722397191452,402.4137268066406
360.08337973058366,873.0203247070312
360.10601975383025,433.2485656738281
360.10854975642803,457.5244140625
360.11968976786653,3303.969970703125
360.1297997782474,580.4216918945312
360.1404797892135,285.45660400390625
360.1447197935671,272.2184143066406
360.15609980525204,1760.474853515625
360.16287981221365,343.7675476074219
360.16586981528377,280.4814758300781
360.1773098270303,447.1475830078125
360.18133983116826,436.740966796875
360.1924198425451,498.8028564453125
360.1946098447938,399.2875061035156
360.21014986075016,265.31707763671875
360.2135998642926,899.8486938476562
360.23583988712846,3736.72314453125
360.2498499015138,386.6882934570313
360.2610199129831,478.3072509765625
360.26949992169034,9545.8125
360.2721599244216,13187.810546875
361.078740752612,759.6753540039062
361.0899707641429,515.7870483398438
361.0925607668023,921.6632080078124
361.1076707823171,287.8571472167969
361.1149607898024,848.341796875
361.1260108011484,1503.1265869140625
361.1289108041261,1260.0831298828125
361.13349080882887,280.3543395996094
361.1361108115191,484.1549682617188
361.1439208195383,248.63595581054688
361.14695082264944,369.5106201171875
361.1514008272187,311.4619445800781
361.1623908385032,975.824462890625
361.1654408416349,821.0354614257812
361.172460848843,752.9310913085938
361.1834808601582,589.3336791992188
361.1877808645734,442.5582580566406
361.2005008776342,670.5474243164062
361.2092008865673,279.9903259277344
361.21991089756426,1132.4786376953125
361.24524092357296,4452.63330078125
361.2562009348266,685.7969360351562
361.27561095475664,2502.156494140625
361.2816509609585,4474.689453125
362.0623817626063,241.01258850097656
362.0739517744863,497.1999206542969
362.0849617857913,464.6861877441406
362.0879217888306,580.6102905273438
362.0989718001766,1754.0360107421875
362.1140218156299,351.517578125
362.1216818234951,557.152099609375
362.1238418257129,445.5538024902344
362.12745182941967,425.3771362304688
362.13532183750056,2796.291748046875
362.1421918445546,298.4207763671875
362.1561918589297,322.5390930175781
362.1716718748244,1212.8900146484375
362.17853188186825,449.7864074707031
362.1894018930295,282.0513610839844
362.1971219009564,1396.2086181640625
362.2101819143662,1719.8250732421875
362.2150319193462,332.3121032714844
362.2260819306922,543.2037963867188
362.2515319568241,20747.1875
362.2879119941788,11334.6611328125
363.07203279930746,307.8040771484375
363.0800528075424,726.0038452148438
363.0942128220817,1049.331787109375
363.1052928334586,902.1495361328124
363.1082828365287,775.5310668945312
363.1234528521052,513.9393310546875
363.1306228594672,738.0370483398438
363.1416428707825,1433.7822265625
363.1443828735959,671.8323364257812
363.1517128811223,506.2283630371094
363.1598228894496,436.81732177734375
363.1626628923657,639.0922241210938
363.1671228969452,288.4924621582031
363.17801290812696,784.532958984375
363.1811029112997,1069.3057861328125
363.1881829185695,518.226806640625
363.2030129337968,420.5835266113281
363.21640294754553,4339.5390625
363.2204329516835,436.0480651855469
363.2245829559447,361.4279174804688
363.2354529671059,351.1846923828125
363.2577629900137,37097.08984375
363.2912630244112,2135.75830078125
364.0671738211099,594.7552490234375
364.0782838325175,529.1495971679688
364.08945384398686,541.2886962890625
364.0932338478681,304.8822326660156
364.10080385564095,724.0234985351562
364.1033738582798,553.2526245117188
364.1066938616887,387.7420043945313
364.1145738697799,1440.8602294921875
364.1180838733839,261.4458312988281
364.12976388537686,629.9466552734375
364.13703389284166,503.57952880859375
364.139623895501,378.7798767089844
364.1508839070627,1287.4642333984375
364.1577539141168,437.1497192382813
364.1662939228856,308.8006286621094
364.1873839445406,1868.87744140625
364.1944039517487,427.5730285644531
364.2072239649122,646.91357421875
364.2127739706109,461.8756103515625
364.2225139806119,1541.86083984375
364.22507398324046,848.931640625
364.23075398907264,398.9085083007813
364.2418640004803,604.3646240234375
364.257304016334,242.85089111328125
364.2611740203077,6657.5810546875
365.0733748542687,628.755126953125
365.0845448657379,301.69049072265625
365.08738486865406,368.4216918945313
365.095744877238,875.8388671875
365.1028248845077,695.9359741210938
365.109814891685,835.2691040039062
365.1208849030516,986.8217163085938
365.1239149061627,675.117919921875
365.1389249215749,542.4542846679688
365.1462749291218,463.1923828125
365.1574149405603,906.8390502929688
365.1637049470188,320.7222595214844
365.18262496644576,408.8545227050781
365.19376497788426,965.0527954101562
365.1966949808928,1098.0169677734375
365.2134149980607,1401.68994140625
365.2189450037389,1841.3123779296875
365.2281850132264,287.3401794433594
365.2320050171488,4235.21142578125
365.236455021718,496.8204650878906
365.2479350335056,265.4706115722656
365.2643250503347,462.8763122558594
365.2695050556535,248.86122131347656
365.3422951303937,836.3426513671875
365.9991397018893,411.6860961914063
366.0462897404986,274.0415344238281
366.068479758669,283.5595397949219
366.080349768389,305.6896057128906
366.0825397701823,474.8652648925781
366.0897497760863,293.8191223144531
366.09364977927976,768.2360229492188
366.1019197860518,1051.564697265625
366.10893979180014,987.1408081054688
366.1160797976468,489.4953308105469
366.1181897993746,343.4847717285156
366.1301198091436,1077.937744140625
366.1453798216394,736.6802368164062
366.1524598274369,274.0198974609375
366.1665298389583,929.7872314453124
366.1698898417097,318.2062072753906
366.1734898446576,263.29571533203125
366.19185985970006,309.93658447265625
366.202939868773,2814.049560546875
366.2196598824644,538.99072265625
366.2223498846672,406.19342041015625
366.2382198976624,6905.22265625
366.2649499195506,293.3885192871094
367.0748505827454,469.8879699707031
367.0820305886248,387.60650634765625
367.08895059429136,919.4759521484376
367.10000060333977,538.3934326171875
367.1028406056653,369.3363037109375
367.1112606125601,1280.96484375
367.1184606184559,1089.449951171875
367.1253306240815,608.0921020507812
367.13641063315447,844.5978393554688
367.14019063624977,248.25064086914065
367.1545106479758,496.5992736816406
367.1618306539699,442.5223083496094
367.1730306631411,683.5928344726562
367.1758406654421,596.2998046875
367.1984506839565,254.3843231201172
367.2091606927266,2349.9150390625
367.2157806981474,276.056884765625
367.22375070467376,297.3035583496094
367.22897070894817,1393.4447021484375
367.24441072159135,2133.1455078125
367.2584207330637,381.7426452636719
367.3578408144747,6366.994140625
368.0771714035054,245.76483154296875
368.0810814067072,341.1466369628906
368.08828141260295,519.9403686523438
368.0953614184005,445.6237182617188
368.101591423502,394.7615051269531
368.1093114298236,744.82275390625
368.1175814365956,2683.308837890625
368.12469144241766,1501.1507568359375
368.1320114484117,441.4757080078125
368.13781145316113,267.6792907714844
368.1429114573373,288.3128356933594
368.1461114599576,562.1060791015625
368.1494414626844,255.6453399658203
368.1610114721586,638.7228393554688
368.17105148038,668.9530639648438
368.1822514895512,1221.0555419921875
368.2075115102356,466.3561401367188
368.2153315166392,622.9325561523438
368.21865151935776,1157.135009765625
368.2352915329836,2193.123291015625
368.2440415401486,526.4866943359375
368.24768154312926,292.598388671875
368.2538415481735,2993.70263671875
368.3612016360863,1644.1595458984375
369.0573122061031,258.878662109375
369.0682022150205,439.6376037597656
369.0834922275408,250.30035400390625
369.0976222391113,819.1769409179688
369.1013722421821,272.319091796875
369.1045822448106,624.0025024414062
369.1071722469314,333.1797180175781
369.11556225380167,671.4846801757812
369.1213022585019,327.56201171875
369.1311622665759,856.6343994140625
369.1338422687704,1167.6346435546875
369.14102227464986,365.4085083007813
369.1440722771474,264.7997131347656
369.1520622836901,539.1553344726562
369.1547522858928,253.3590850830078
369.17013229848686,331.5578308105469
369.17391230158216,259.7049255371094
369.1773923044318,404.8040466308594
369.1884123134556,666.0503540039062
369.19174231618246,574.4363403320312
369.20294232535366,243.8173217773437
369.2138023342465,477.4439086914063
369.22494234336864,866.2915649414062
369.22763234557135,554.271240234375
369.2391323549882,1322.9500732421875
369.24475235959017,329.9302978515625
369.2498423637583,326.2571105957031
369.26016237220887,3762.2373046875
369.2641523754761,390.6736755371094
369.3007524054464,1283.3148193359375
370.0746430391541,247.19406127929688
370.08847305047897,336.2591857910156
370.09286305407375,342.8903503417969
370.09680305730006,512.8836669921875
370.10391306312215,1316.13037109375
370.1107730687396,513.19189453125
370.12185307781255,301.9566955566406
370.1249630803592,486.6861572265625
370.1290230836837,316.3148193359375
370.1402530928796,1701.3282470703125
370.1473630987017,380.2517395019531
370.1588431081022,274.8370361328125
370.1615531103213,593.8250732421875
370.1767231227434,282.65069580078125
370.1867931309893,528.9116821289062
370.1978431400377,1182.0164794921875
370.2231431607549,1026.4976806640625
370.2313231674531,616.284423828125
370.2341631697787,988.5433349609376
370.2510031835683,951.0206298828124
370.2595831905941,900.376708984375
370.2635431938368,717.692626953125
370.2705631995853,373.6119079589844
370.306763229228,390.5881958007813
371.03986358025526,1369.173095703125
371.0766136024,311.3478698730469
371.0837836067204,351.8392639160156
371.0869536086306,312.2668151855469
371.0992536160424,512.0072021484375
371.1105436228455,764.4367065429688
371.113103624388,1350.4490966796875
371.1166836265453,258.7019958496094
371.11988362847353,407.2890625
371.1234836306428,423.9928588867188
371.1309036351139,419.3706665039063
371.13569363800025,336.47003173828125
371.14698364480336,682.0255737304688
371.1494236462737,989.1636352539062
371.1599536526188,547.4703979492188
371.16776365732494,399.972412109375
371.1704236589278,286.3961486816406
371.1856836681231,333.2458190917969
371.19309367258825,671.086181640625
371.2040836792106,1515.268310546875
371.2184236878516,1722.208984375
371.22941369447386,1542.8369140625
371.24021370098166,494.7422790527344
371.24351370297023,555.1740112304688
371.2551037099541,1265.4927978515625
371.2568137109845,1216.955322265625
371.2656637163173,1060.7674560546875
371.2768937230843,351.32489013671875
372.04587418645457,243.0033721923828
372.0720942022541,318.9114074707031
372.0831742089307,522.3322143554688
372.090284213215,320.5026550292969
372.1080142238988,392.1173095703125
372.11945423079226,2565.749755859375
372.126754235191,431.219482421875
372.1373042415482,241.96588134765625
372.140304243356,281.51611328125
372.1558642527321,1530.6734619140625
372.16367425743823,285.34490966796875
372.1648642581553,287.3998718261719
372.1770442654947,601.20068359375
372.1920542745394,306.5403747558594
372.202404280776,461.8363037109375
372.2073442837528,311.4842834472656
372.2133942873984,980.8824462890624
372.2218742925082,396.8520812988281
372.2245542941232,538.73583984375
372.23878430269787,3486.939208984375
372.2498243093503,1717.966552734375
372.2601143155508,294.84259033203125
372.27210432277576,942.7186889648438
372.30353434171474,1175.7530517578125
373.05549479482914,8877.3408203125
373.0784148086403,471.9772033691406
373.0924148170764,790.4560546875
373.10148482254175,422.1007690429688
373.1148148305741,648.1165771484375
373.1258348372145,1385.459228515625
373.1286748389258,1373.679931640625
373.1355348430595,339.3247375488281
373.1468948499048,418.1023864746094
373.1513448525863,247.6122894287109
373.1621248590821,565.5187377929688
373.1650148608235,484.1066589355469
373.17219486515,404.11767578125
373.1831148717301,498.7789306640625
373.2086248871019,1472.5709228515625
373.2197648938146,503.3864440917969
373.233894902329,427.6104431152344
373.2450649090599,10032.4833984375
373.25620491577257,481.2760009765625
373.28141493096354,1711.8466796875
374.0581453990038,627.3343505859375
374.0617754011912,40659.359375
374.0876554167859,481.2408142089844
374.0987954234986,1381.61767578125
374.121475437165,525.5518798828125
374.1351154453842,2654.480712890625
374.1415254492467,251.4930419921875
374.14548545163296,547.4127197265625
374.15336545638127,296.8622131347656
374.1557154577973,333.1878967285156
374.1603854606114,364.1683044433594
374.1714854673,935.8701782226562
374.1779554711986,242.2265014648437
374.1895554781885,310.1058654785156
374.1925754800083,594.2144165039062
374.2077754891676,274.9801330566406
374.21491549347,754.01904296875
374.2290155019663,590.2286376953125
374.2402755087513,977.943115234375
374.25129551539175,3031.751220703125
374.2876055372713,1378.823486328125
374.30039554497824,287.1583251953125
375.051315997466,350.0715637207031
375.0650460057394,3829.42138671875
375.0720360099514,279.0023193359375
375.09403602320816,837.048828125
375.10526602997504,874.3193359375
375.107926031578,964.84716796875
375.1234260409179,313.2026062011719
375.13047604516606,708.0452880859375
375.1414960518065,1630.737060546875
375.1440860533672,869.7982177734375
375.1515660578745,567.4960327148438
375.1622160642919,426.9459228515625
375.1666360669553,416.6467895507813
375.1779560737765,452.0403747558594
375.1879360797902,560.7681274414062
375.1989260864125,706.9207763671875
375.2243461017301,1145.2724609375
375.2352761083162,600.64111328125
375.2454061144204,263.3162841796875
375.2564261210607,658.3511962890625
375.26069612363375,8401.7373046875
375.27180613032834,422.1571960449219
375.2911761420003,265.75762939453125
376.05756660381,1606.71630859375
376.06602660890775,653.0831298828125
376.0779266160784,542.7665405273438
376.0893066229358,497.1221618652344
376.10047662966656,550.5878295898438
376.1065466333242,537.2798461914062
376.1144566380906,1882.1494140625
376.129746647304,325.33770751953125
376.1368566515884,426.09417724609375
376.15079665998826,1987.62646484375
376.15772666416416,312.1473388671875
376.1719166727147,407.0010986328125
376.1762566753299,300.88824462890625
376.1869666817835,498.56842041015625
376.1941066860859,391.2693786621094
376.2158966992161,1271.0626220703125
376.2304948216824,1484.8385009765625
376.255664831371,685.2102661132812
376.2668948356938,13434.7001953125
376.2810248411328,689.7740478515625
376.3032148496744,320.676513671875
377.0731451460421,407.7817993164063
377.0842551503187,241.21359252929688
377.0872751514812,378.6675109863281
377.09548515464144,956.0376586914062
377.10210515718967,244.1086883544922
377.1095551600574,1067.490966796875
377.1206851643416,1243.22509765625
377.1308551682564,355.9210205078125
377.1388751713435,424.21197509765625
377.1456551739533,512.7238159179688
377.1570951783569,1302.74462890625
377.1670451821869,643.3563842773438
377.1780951864404,934.49853515625
377.1824251881071,480.5432434082031
377.19551519314587,519.1046142578125
377.2037851963292,395.9896240234375
377.21459520049024,393.2121887207031
377.2365352089356,454.8011779785156
377.23973521016734,268.91259765625
377.2619252187089,308.1317443847656
377.2731252230201,4232.341796875
377.2873152284822,1848.3309326171875
378.0684455291613,294.0707092285156
378.07921553330686,323.8056030273437
378.0824855345656,351.24957275390625
378.085775535832,265.0210266113281
378.0935855388383,786.7706909179688
378.1047855431496,494.1277465820313
378.1087555446777,488.7800903320313
378.1160855474992,699.048583984375
378.12203554978953,643.7717895507812
378.1298755528073,1251.59814453125
378.1452855587392,481.1072998046875
378.1552355625691,274.0365295410156
378.16631556683416,1117.2088623046875
378.17333556953633,483.1770629882813
378.1917055766074,616.0370483398438
378.2029355809302,546.379638671875
378.22051558769726,320.7831115722656
378.23900559481456,254.0108184814453
378.2460855975399,720.5421142578125
378.27666560931095,913.5283203125
378.28252561156665,4809.4560546875
378.2908856147847,430.7613220214844
379.0748859165684,246.4490509033203
379.0888259219343,645.6710815429688
379.0999059261993,528.4029541015625
379.10198592699993,438.1354370117188
379.1111659305336,554.7076416015625
379.1179459331434,536.1288452148438
379.1252359359495,789.0065307617188
379.1284159371736,689.5040283203125
379.13637594023766,1084.70458984375
379.1544759472048,370.8491516113281
379.1614659498954,357.8494567871094
379.1726659542067,736.15087890625
379.19792596393,982.4974975585938
379.21105596898406,1475.0074462890625
379.2522559848431,900.7591552734376
379.2888159989161,5900.7646484375
379.35765602541454,343.4396667480469
380.0147662783547,282.7570495605469
380.0842263050918,301.1513366699219
380.0879163065122,269.662841796875
380.0955163094377,492.6812438964844
380.1012463116433,316.291748046875
380.1092163147112,811.1305541992188
380.1174263178714,706.1416625976562
380.1244763205852,939.3995971679688
380.1315563233105,614.8671264648438
380.1371963254815,375.2097473144531
380.1455063286802,862.6445922851562
380.148706329912,251.95721435546875
380.1522763312862,296.2968444824219
380.160916334612,404.1321105957031
380.1705563383227,302.0964660644531
380.1819963427263,1093.732666015625
380.1888363453592,303.5834045410156
380.2020463504441,253.94569396972656
380.2073863524996,631.3878784179688
380.2174363563681,1510.83447265625
380.254666370699,254.93817138671875
380.2586863722464,1142.7171630859375
380.2802363805416,517.3861694335938
380.29225638516846,1014.9363403320312
381.0681666838381,330.6810302734375
381.0904166924028,536.3841552734375
381.0973466950703,479.0772399902344
381.1044866978187,724.8868408203125
381.11537670201056,594.552734375
381.1266467063488,363.18603515625
381.1336567090471,737.4196166992188
381.1411367119263,588.5169677734375
381.1440367130426,849.5677490234375
381.1517567160143,722.832275390625
381.17021672312006,249.0009307861328
381.17699672572985,360.6688232421875
381.18819673004106,825.1133422851562
381.1914967313113,458.14556884765625
381.208366737805,541.5603637695312
381.2136167398259,970.2434692382812
381.22035674242034,306.2360534667969
381.22676674488775,2225.3671875
381.23116674658144,3721.020263671875
381.2466067525247,403.6656494140625
381.26424675931486,331.9322814941406
381.3733468013105,2911.9619140625
382.0766949874364,293.1129150390625
382.08798498935664,242.57791137695312
382.096564990816,392.3780822753906
382.1036749920254,885.2584838867188
382.1109649932653,474.0157165527344
382.116424994194,334.1108703613281
382.1218649951193,271.8342590332031
382.124884995633,702.7537841796875
382.1329349970022,984.1997680664062
382.14011499822345,1112.0205078125
382.1471949994277,453.7091369628906
382.16110500179366,594.3157348632812
382.176275004374,331.0775756835937
382.18658500612753,1942.1229248046875
382.197635008007,1183.826171875
382.2005350085003,628.0345458984375
382.2146650109037,573.7247314453125
382.2199150117967,695.4625854492188
382.2327350139772,3013.914794921875
382.2595250185339,287.3983764648437
382.3321250308825,1080.9298095703125
382.3766850384617,739.9918823242188
383.08368515871535,500.177490234375
383.09497516063567,259.3544311523437
383.11288516368194,844.7393188476562
383.1201251649134,587.060791015625
383.1309851667606,475.082763671875
383.1465451694072,491.151123046875
383.1492051698596,702.4229736328125
383.15631517106897,482.0154724121094
383.1675751729842,581.4967041015625
383.1900651768095,411.3999938964844
383.1927551772671,355.7364196777344
383.2038651791568,1163.724609375
383.2182951816112,345.0610046386719
383.223785182545,782.5359497070312
383.2288551834073,295.6722717285156
383.2391351851559,1266.5697021484375
383.2434151858839,475.7095031738281
383.2547051878041,329.5919494628906
383.2796951920547,270.9447021484375
383.3160151982323,1120.156005859375
383.3356952015797,313.5741882324219
384.0751953273613,246.7734832763672
384.0829253286761,337.0299377441406
384.0918653301967,310.0120849609375
384.0958253308703,255.57261657714844
384.108005332942,312.255859375
384.1193253348674,2097.018310546875
384.126895336155,601.7704467773438
384.1368753378525,253.63995361328125
384.1406553384954,243.814193725586
384.1555853410349,909.7169799804688
384.1655953427375,366.96923828125
384.1767653446374,621.8161010742188
384.2020353489356,406.4835510253906
384.20666534972304,270.731201171875
384.2132353508405,928.3036499023438
384.2300153536946,1097.5439453125
384.2385553551472,517.9476318359375
384.24969535704207,1417.1378173828125
384.2749653613402,340.409912109375
384.2860453632248,429.0296936035156
384.3587353755887,792.9046020507812
385.09521550085657,1080.1134033203125
385.0991855015319,332.43878173828125
385.1024555020881,312.50799560546875
385.110145503396,280.2242736816406
385.1146555041632,496.0072021484375
385.1285755065308,1295.47119140625
385.1324855071959,353.11444091796875
385.1353155076772,543.5369262695312
385.1386755082488,394.56884765625
385.1427655089444,343.6175231933594
385.1467355096196,451.5074462890625
385.15137551040885,265.3307189941406
385.1621455122407,426.3229064941406
385.1644055126251,366.0285339355469
385.172065513928,438.8904418945313
385.1749955144264,420.82525634765625
385.1832055158228,660.7722778320312
385.2085955201414,489.9703979492188
385.2195155219988,775.3311157226562
385.2338955244447,1699.930908203125
385.2449355263225,871.247802734375
385.2549155280199,584.53857421875
385.2812855325053,598.83056640625
386.0874056696183,316.9531555175781
386.0986056715233,1100.5054931640625
386.105535672702,298.9844665527344
386.1092556733347,247.0071563720703
386.1232656757177,285.7444763183594
386.1350156777162,2174.13232421875
386.1420056789052,314.3919677734375
386.14535567947496,254.0751495361328
386.14880568006174,419.0555419921875
386.1560056812864,356.72637939453125
386.17136568389896,569.7666015625
386.1791756852274,403.6025695800781
386.1925656875049,600.9467163085938
386.2176556917725,543.329345703125
386.2289156936877,816.4580688476562
386.2400856955876,681.6179809570312
386.25418569798586,894.7628173828125
386.2610556991544,688.23583984375
386.2652656998704,626.580078125
386.2762157017329,300.5445861816406
386.2824457027926,337.20147705078125
387.0344340190893,429.3576354980469
387.09407401662673,546.5452880859375
387.1077440160623,1090.135009765625
387.1302340151336,650.4173583984375
387.1417340146588,1269.8797607421875
387.1438440145717,1308.2640380859375
387.1481440143942,293.13848876953125
387.1624940138016,311.43463134765625
387.1802240130696,257.9296569824219
387.1877240127599,579.5097045898438
387.1988340123011,605.06494140625
387.22413401125647,1617.97607421875
387.2351540108014,599.849853515625
387.2604540097568,2877.17919921875
387.2715940092968,243.8740081787109
387.28575400871216,514.9297485351562
387.296824008255,350.2776794433594
388.04084397753394,326.4755554199219
388.0778339760066,338.5098571777344
388.1013339750363,529.1489868164062
388.1141839745057,1732.498046875
388.1210739742212,260.7309875488281
388.1298639738583,306.8076477050781
388.13670397357583,387.24652099609375
388.1462839731803,308.4132080078125
388.1505839730027,2301.83447265625
388.160723972584,367.406494140625
388.1714339721418,349.8114929199219
388.1868439715056,478.8100891113281
388.1941639712033,278.1785583496094
388.205673970728,407.92425537109375
388.20802397063096,534.6122436523438
388.2191939701697,435.8441467285156
388.23081396969,770.8729248046875
388.2332039695913,881.61279296875
388.2444339691276,650.94189453125
388.25575396866014,525.5773315429688
388.2666439682105,697.2659912109375
388.30317396670216,459.5893859863281
389.0023339378334,309.4341125488281
389.0729839349162,315.33837890625
389.0800039346264,310.34686279296875
389.0871739343304,381.51409912109375
389.1094539334104,854.6773681640625
389.1205239329532,1187.41748046875
389.13041393254485,327.2029113769531
389.1383839322158,259.4300537109375
389.1457939319098,549.2808837890625
389.156783931456,1427.5318603515625
389.16670393104647,309.1644897460937
389.1779639305815,376.83831787109375
389.2032939295356,789.2862548828125
389.21443392907565,550.1127319335938
389.239733928031,2652.36279296875
389.2505639275838,462.2995300292969
389.276013926533,1116.2506103515625
389.2869439260817,273.6348876953125
389.3042439253673,493.5038757324219
390.0564438943085,845.4573974609375
390.0824438932349,321.59722900390625
390.0933938927828,708.3217163085938
390.10459389232034,342.76397705078125
390.10853389215765,263.3462219238281
390.1161038918451,665.8715209960938
390.12983389127817,1791.3990478515625
390.15376389029007,256.7640686035156
390.1661838897773,1745.0994873046875
390.1720738895341,243.67233276367188
390.1870838889143,382.7252197265625
390.2024638882792,408.639892578125
390.20973388797904,666.4558715820312
390.2348138869434,357.98809814453125
390.2461038864773,2933.328369140625
390.2823938849789,2077.51953125
391.0627938527557,1147.705078125
391.0747238522631,256.4365234375
391.0886338516887,666.8795776367188
391.10243385111886,566.5317993164062
391.11094385076746,691.6233520507812
391.1178138504839,350.4489440917969
391.1249238501902,658.6478881835938
391.13615384972655,1298.9730224609375
391.14607384931696,412.5615234375
391.1611438486947,498.8297424316406
391.1725038482256,1395.85888671875
391.1826038478086,436.3525085449219
391.193613847354,775.5624389648438
391.219043846304,533.071533203125
391.2301438458457,462.5718994140625
391.2553538448048,4821.583984375
391.28865384342976,3031.116943359375
392.0838738105945,254.53054809570312
392.0954438101168,466.6250915527344
392.1006638099013,381.2932739257813
392.1090538095549,1056.904541015625
392.124163808931,464.95745849609375
392.1316638086213,520.4273681640625
392.137313808388,409.0157470703125
392.1453438080564,1486.7635498046875
392.15196380778303,241.15936279296875
392.1779638067095,332.15887451171875
392.1818638065485,521.6394653320312
392.1888838062586,303.4989624023437
392.1995338058189,255.14505004882807
392.20600380555175,395.8815307617188
392.21803380505503,360.7464294433594
392.2252938047552,694.849853515625
392.2546838035417,376.1377258300781
392.2616438032543,6392.27880859375
392.2920638019983,506.7688903808594
393.0900533202949,345.65191650390625
393.0969833185905,259.9271850585937
393.1044533167533,815.714111328125
393.11553331402814,874.3759155273438
393.1264333113473,271.611083984375
393.1335433095986,429.21588134765625
393.1405233078819,606.7645263671875
393.1515433051715,1547.0919189453125
393.1615533027096,251.04014587402344
393.17681329895646,333.5082702636719
393.1858132967429,367.1579895019531
393.18883329600015,337.796142578125
393.217063289057,494.4319152832031
393.2262532867968,367.2371520996094
393.23049328575394,307.4939880371094
393.25695327924615,282.89752197265625
393.26775327658993,2262.255859375
393.37316325066456,619.1937866210938
394.0771730775148,316.5162048339844
394.0880030748512,268.5214233398437
394.1032930710906,420.3677062988281
394.1107730692509,481.8548583984375
394.11669306779487,789.0640258789062
394.1242630659331,838.9754028320312
394.13323306372695,293.0860595703125
394.1398230621061,767.7863159179688
394.14727306027385,463.450927734375
394.1576130577307,1311.5130615234375
394.1680530551631,362.8633728027344
394.18627305068185,370.1865539550781
394.1974730479273,470.9194030761719
394.20473304614165,289.09527587890625
394.2218830419236,417.3955078125
394.2336630390264,353.3117980957031
394.2716630296803,444.3814392089844
394.27694302838177,532.6040649414062
394.2834430267831,252.3251495361328
395.0835828299904,467.5540771484375
395.0946628272652,360.8304138183594
395.0985028263208,300.1397705078125
395.10567282455736,374.5594177246094
395.11285282279147,563.6985473632812
395.1195028211559,560.7339477539062
395.1229528203073,611.569580078125
